"","web_date","type","desc_title","proposal_id","proposal_link","period","status","proposal_filename"
"580","30.01.1998","RV","Beamten-Dienstrechtsgesetz, Gehaltsgesetz u.a., Änderung; ÖBB-Ausschreibungsgesetz, Aufhebung","631 d.B.","https://www.parlament.gv.at/PAKT/VHG/XX/I/I_00631/index.shtml","XX","5","XX_631dB"
"581","22.01.1998","A","Bundesstraßenfinanzierungsgesetz, Änderung","674/A","https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00674/index.shtml","XX","2","XX_674A"
"582","22.01.1998","A","Schulorganisationsgesetz, Änderung","519/A","https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00519/index.shtml","XX","5","XX_519A"
"583","22.01.1998","A","Schulzeitgesetz, Änderung","446/A","https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00446/index.shtml","XX","5","XX_446A"
"584","22.01.1998","A","Schulzeitgesetz, Änderung","158/A","https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00158/index.shtml","XX","5","XX_158A"
"585","21.01.1998","A","Universitäts-Studiengesetz - UniStG","653/A","https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00653/index.shtml","XX","5","XX_653A"
"586","21.01.1998","A","Universitäts-Studiengesetz, Änderung","606/A","https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00606/index.shtml","XX","5","XX_606A"
"587","21.01.1998","A","Weingesetz, Änderung","471/A","https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00471/index.shtml","XX","5","XX_471A"
"588","21.01.1998","A","Forstgesetz, Änderung (Forstgesetz-Novelle 1997)","455/A","https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00455/index.shtml","XX","5","XX_455A"
"589","21.01.1998","A","Arbeitszeitgesetz, Arbeitsruhegesetz, Änderung","408/A","https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00408/index.shtml","XX","5","XX_408A"
"590","15.01.1998","RV","Filmförderungsgesetz, Änderung","944 d.B.","https://www.parlament.gv.at/PAKT/VHG/XX/I/I_00944/index.shtml","XX","5","XX_944dB"
"591","15.01.1998","RV","Artenhandelsgesetz - ArtHG","839 d.B.","https://www.parlament.gv.at/PAKT/VHG/XX/I/I_00839/index.shtml","XX","5","XX_839dB"
"592","09.01.1998","RV","Schulen zur Ausbildung von Leibeserziehern und Sportlehrern, Änderung","937 d.B.","https://www.parlament.gv.at/PAKT/VHG/XX/I/I_00937/index.shtml","XX","5","XX_937dB"
"593","09.01.1998","RV","Schulunterrichtsgesetz, Änderung","935 d.B.","https://www.parlament.gv.at/PAKT/VHG/XX/I/I_00935/index.shtml","XX","5","XX_935dB"
"594","19.12.1997","RV","Erdöl-Bevorratungsgesetz, Meldegesetz, Änderung","367 d.B.","https://www.parlament.gv.at/PAKT/VHG/XX/I/I_00367/index.shtml","XX","5","XX_367dB"
"595","18.12.1997","BUA","Bundesgesetz über die Berufsreifeprüfung geändert wird","1015 d.B.","https://www.parlament.gv.at/PAKT/VHG/XX/I/I_01015/index.shtml","XX","5","XX_1015dB"
"596","18.12.1997","BUA","Energieabgabenvergütungsgesetz und das Kommunalsteuergesetz","999 d.B.","https://www.parlament.gv.at/PAKT/VHG/XX/I/I_00999/index.shtml","XX","5","XX_999dB"
"597","18.12.1997","BUA","Bundesgesetzes, mit dem das Einführungsgesetz zu den Verwaltungsverfahrensgesetzen 1991 geändert wird","976 d.B.","https://www.parlament.gv.at/PAKT/VHG/XX/I/I_00976/index.shtml","XX","5","XX_976dB"
"598","18.12.1997","RV","Rechtspersönlichkeit von religiösen Bekenntnisgemeinschaften","938 d.B.","https://www.parlament.gv.at/PAKT/VHG/XX/I/I_00938/index.shtml","XX","5","XX_938dB"
"599","18.12.1997","RV","Land- und forstwirtschaftliche Bundesschulgesetz, Änderung","936 d.B.","https://www.parlament.gv.at/PAKT/VHG/XX/I/I_00936/index.shtml","XX","5","XX_936dB"
"600","18.12.1997","RV","Schulorganisationsgesetz, Änderung","934 d.B.","https://www.parlament.gv.at/PAKT/VHG/XX/I/I_00934/index.shtml","XX","5","XX_934dB"
"601","18.12.1997","RV","Gesetz über die Ausbildung von Frauen im Bundesheer - GAFB","915 d.B.","https://www.parlament.gv.at/PAKT/VHG/XX/I/I_00915/index.shtml","XX","5","XX_915dB"
"602","18.12.1997","RV","Erweiterte Wertgrenzen-Novelle 1997 - WGN 1997","898 d.B.","https://www.parlament.gv.at/PAKT/VHG/XX/I/I_00898/index.shtml","XX","5","XX_898dB"
"603","18.12.1997","RV","Familienlastenausgleichsgesetz, Änderung","891 d.B.","https://www.parlament.gv.at/PAKT/VHG/XX/I/I_00891/index.shtml","XX","5","XX_891dB"
"604","18.12.1997","RV","Zivildienstgesetz, Änderung (ZDG-Novelle 1997)","888 d.B.","https://www.parlament.gv.at/PAKT/VHG/XX/I/I_00888/index.shtml","XX","5","XX_888dB"
"605","18.12.1997","RV","Urheberrechtsgesetz, Änderung (Urheberrechtsgesetz-Novelle 1997 - UrhG-Nov 1997)","883 d.B.","https://www.parlament.gv.at/PAKT/VHG/XX/I/I_00883/index.shtml","XX","5","XX_883dB"
"606","18.12.1997","A","Bundesvergabegesetz, Änderung","641/A","https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00641/index.shtml","XX","5","XX_641A"
"607","18.12.1997","A","Verbot von blindmachenden Laserwaffen","563/A","https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00563/index.shtml","XX","5","XX_563A"
"608","18.12.1997","A","Transparenz Stellenbesetzung staatsnahen Unternehmensbereich (Stellenbesetzungsgesetz)","533/A","https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00533/index.shtml","XX","5","XX_533A"
"609","17.12.1997","BUA","Schieneninfrastrukturfinanzierungsgesetz,","1039 d.B.","https://www.parlament.gv.at/PAKT/VHG/XX/I/I_01039/index.shtml","XX","5","XX_1039dB"
"610","17.12.1997","BUA","Sonderunterstützungsgesetz und das Nachtschwerarbeitsgesetz","1012 d.B.","https://www.parlament.gv.at/PAKT/VHG/XX/I/I_01012/index.shtml","XX","5","XX_1012dB"
"611","17.12.1997","BUA","Bundesgesetz über die Nachtarbeit der Frauen geändert wird","1010 d.B.","https://www.parlament.gv.at/PAKT/VHG/XX/I/I_01010/index.shtml","XX","5","XX_1010dB"
"612","17.12.1997","RV","Eisenbahnrechtsanpassungsgesetz 1997 - EIRAG 1997","948 d.B.","https://www.parlament.gv.at/PAKT/VHG/XX/I/I_00948/index.shtml","XX","5","XX_948dB"
"613","17.12.1997","RV","Postgesetz 1997","940 d.B.","https://www.parlament.gv.at/PAKT/VHG/XX/I/I_00940/index.shtml","XX","5","XX_940dB"
"614","17.12.1997","RV","Abgabenänderungsgesetz 1997","933 d.B.","https://www.parlament.gv.at/PAKT/VHG/XX/I/I_00933/index.shtml","XX","5","XX_933dB"
"615","17.12.1997","RV","Börsegesetz, Börsefondsgesetz u.a., Änderung; BörsefondsüberleitungsG","929 d.B.","https://www.parlament.gv.at/PAKT/VHG/XX/I/I_00929/index.shtml","XX","5","XX_929dB"
"616","17.12.1997","RV","3. ZollR-DG Novelle","916 d.B.","https://www.parlament.gv.at/PAKT/VHG/XX/I/I_00916/index.shtml","XX","5","XX_916dB"
"617","17.12.1997","RV","Güterbeförderungsgesetz, Änderung","914 d.B.","https://www.parlament.gv.at/PAKT/VHG/XX/I/I_00914/index.shtml","XX","5","XX_914dB"
"618","17.12.1997","RV","Veräußerung von beweglichem und unbeweglichem Bundesvermögen","913 d.B.","https://www.parlament.gv.at/PAKT/VHG/XX/I/I_00913/index.shtml","XX","5","XX_913dB"
"619","17.12.1997","RV","2. Budgetüberschreitungsgesetz 1997 - 2. BÜG 1997","897 d.B.","https://www.parlament.gv.at/PAKT/VHG/XX/I/I_00897/index.shtml","XX","5","XX_897dB"
"620","17.12.1997","RV","Bundesfinanzgesetz, Änderung (5. BFG-Novelle 1997)","896 d.B.","https://www.parlament.gv.at/PAKT/VHG/XX/I/I_00896/index.shtml","XX","5","XX_896dB"
"621","17.12.1997","RV","Beitrages zum Asiatischen Entwicklungsfonds (ADF VII)","892 d.B.","https://www.parlament.gv.at/PAKT/VHG/XX/I/I_00892/index.shtml","XX","5","XX_892dB"
"622","17.12.1997","RV","Arbeits- und Sozialrechts-Änderungsgesetz 1997 - ASRÄG 1997","886 d.B.","https://www.parlament.gv.at/PAKT/VHG/XX/I/I_00886/index.shtml","XX","5","XX_886dB"
"623","17.12.1997","A","Straßenverkehrsordnung, Änderung","651/A","https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00651/index.shtml","XX","5","XX_651A"
"624","17.12.1997","A","Arbeitslosenversicherungsgesetz,Karenzgeldgesetz u.a., Änderung","645/A","https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00645/index.shtml","XX","5","XX_645A"
"625","17.12.1997","A","Führerscheingesetz - FSG, Änderung","535/A","https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00535/index.shtml","XX","5","XX_535A"
"626","17.12.1997","A","Tabakmonopolgesetz, Änderung","526/A","https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00526/index.shtml","XX","5","XX_526A"
"627","12.12.1997","A","Wehrgesetz, Änderung (zurückgezogen)","670/A und Zu 670/A","https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00670/index.shtml","XX","5","XX_670AundZu670A"
"628","12.12.1997","A","Straßenverkehrsordnung, Führerscheingesetz u.a., Änderung","649/A","https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00649/index.shtml","XX","5","XX_649A"
"629","12.12.1997","A","Familienlastenausgleichsgesetz 1967,","373/A","https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00373/index.shtml","XX","5","XX_373A"
"630","11.12.1997","A","Straßenverkehrsordnung, Änderung (zurückgezogen)","648/A und Zu 648/A","https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00648/index.shtml","XX","5","XX_648AundZu648A"
"631","11.12.1997","A","Nachtarbeit der Frauen, Aufhebung","451/A","https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00451/index.shtml","XX","5","XX_451A"
"632","11.12.1997","A","Arbeitslosenversicherungsgesetz, Änderung","315/A","https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00315/index.shtml","XX","5","XX_315A"
"633","11.12.1997","A","Rechtsanwaltstarifgesetz, Gerichtliche Verfahren in bürgerlichen Rechtsstreitigkeiten, Änderung","193/A","https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00193/index.shtml","XX","5","XX_193A"
"634","11.12.1997","A","Rechtsanwaltstarifgesetz, Änderung","181/A","https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00181/index.shtml","XX","5","XX_181A"
"635","10.12.1997","A","Mietrechtsgesetz, Änderung","646/A","https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00646/index.shtml","XX","2","XX_646A"
"636","04.12.1997","A","Bausparkassengesetz, Änderung","605/A","https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00605/index.shtml","XX","5","XX_605A"
"637","02.12.1997","A","Nachtarbeit der Frauen, Kinder- und Jugendbeschäftigungsgesetz, Änderung","406/A","https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00406/index.shtml","XX","2","XX_406A"
"638","02.12.1997","A","(Nachtarbeitsgesetz - NAG) Bäckereiarbeiter/innengesetz","363/A","https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00363/index.shtml","XX","2","XX_363A"
"639","28.11.1997","RV","2. Budgetbegleitgesetz 1997","887 d.B.","https://www.parlament.gv.at/PAKT/VHG/XX/I/I_00887/index.shtml","XX","5","XX_887dB"
"640","20.11.1997","RV","AMA-Gesetz, Änderung (AMA-Gesetz-Novelle 1997)","890 d.B.","https://www.parlament.gv.at/PAKT/VHG/XX/I/I_00890/index.shtml","XX","5","XX_890dB"
"641","20.11.1997","A","Geschäftsordnung des Nationalrates, Strafgesetzbuch, Änderung","507/A","https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00507/index.shtml","XX","5","XX_507A"
"642","19.11.1997","A","Bundesverfassungsgesetz über die Volksabstimmung Schilling zum Euro","588/A","https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00588/index.shtml","XX","2","XX_588A"
"643","11.11.1997","A","Schulzeitgesetz, Änderung (zurückgezogen)","173/A und Zu 173/A","https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00173/index.shtml","XX","5","XX_173AundZu173A"
"644","31.10.1997","RV","Einkommensteuergesetz, Änderung","849 d.B.","https://www.parlament.gv.at/PAKT/VHG/XX/I/I_00849/index.shtml","XX","5","XX_849dB"
"645","23.10.1997","BUA","Beschäftigung von Kindern und Jugendlichen Arbeitslosenversicherungsgesetz","882 d.B.","https://www.parlament.gv.at/PAKT/VHG/XX/I/I_00882/index.shtml","XX","5","XX_882dB"
"646","23.10.1997","RV","Veräußerung Anteile des Bundes ""Dachstein"" Fremdenverkehrs-Aktiengesellschaft","848 d.B.","https://www.parlament.gv.at/PAKT/VHG/XX/I/I_00848/index.shtml","XX","5","XX_848dB"
"647","23.10.1997","RV","Entschädigungsgesetz CSSR, Verteilungsgesetz DDR, Änderung","846 d.B.","https://www.parlament.gv.at/PAKT/VHG/XX/I/I_00846/index.shtml","XX","5","XX_846dB"
"648","23.10.1997","RV","Umsatzsteuergesetz, Änderung","845 d.B.","https://www.parlament.gv.at/PAKT/VHG/XX/I/I_00845/index.shtml","XX","5","XX_845dB"
"649","23.10.1997","RV","Genossenschaftsrevisionsrechtsänderungsgesetz 1997 - GenRevRÄG 1997","840 d.B.","https://www.parlament.gv.at/PAKT/VHG/XX/I/I_00840/index.shtml","XX","5","XX_840dB"
"650","23.10.1997","A","Bundesfinanzierungsgesetz, Änderung","516/A","https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00516/index.shtml","XX","5","XX_516A"
"651","23.10.1997","A","1. Staatsvertragsdurchführungsgesetz, Änderung","515/A","https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00515/index.shtml","XX","5","XX_515A"
"652","10.10.1997","A","Anti-Personen-Minen, Änderung","617/A","https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00617/index.shtml","XX","2","XX_617A"
"653","10.10.1997","A","Rechtspraktikantengesetz, Änderung","604/A","https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00604/index.shtml","XX","2","XX_604A"
"654","10.10.1997","A","Bundes-Verfassungsgesetz, Geschäftsordnungsgesetz, Änderung","506/A","https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00506/index.shtml","XX","5","XX_506A"
"655","10.10.1997","A","Geschäftsordnungsgesetz 1975","482/A","https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00482/index.shtml","XX","5","XX_482A"
"656","10.10.1997","A","Bundes-Verfassungsgesetz, Geschäftsordnungsgesetz, Änderung","450/A","https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00450/index.shtml","XX","5","XX_450A"
"657","08.10.1997","A","Konsumentenschutzgesetz, Änderung","601/A","https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00601/index.shtml","XX","2","XX_601A"
"658","08.10.1997","A","Beamtendienstrechtsgesetz, Änderung","599/A","https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00599/index.shtml","XX","2","XX_599A"
"659","08.10.1997","A","Allgemeine Sozialversicherungsgesetz, Änderung","377/A","https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00377/index.shtml","XX","5","XX_377A"
"660","08.10.1997","A","Arbeitsverfassungsgesetz, Änderung","306/A","https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00306/index.shtml","XX","5","XX_306A"
"661","08.10.1997","A","Allgemeine Sozialversicherungsgesetz","264/A","https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00264/index.shtml","XX","5","XX_264A"
"662","02.10.1997","RV","Sanktionen bei Zuwiderhandlungen gegen die Verordnung (EG) Nr. 2271/96","703 d.B.","https://www.parlament.gv.at/PAKT/VHG/XX/I/I_00703/index.shtml","XX","5","XX_703dB"
"663","01.10.1997","A","Beschäftigung von Kindern und Jugendlichen, Arbeitslosenversicherungsgesetz, Änderung","568/A","https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00568/index.shtml","XX","2","XX_568A"
"664","01.10.1997","A","Berufsausbildungsgesetz (BAG), Beschäftigung von Kindern und Jugendlichen (KJBG), Änderung","567/A","https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00567/index.shtml","XX","2","XX_567A"
"665","19.09.1997","A","Bundeshaushaltsgesetz, Änderung","562/A","https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00562/index.shtml","XX","2","XX_562A"
"666","18.09.1997","A","Meldegesetz, Änderung","172/A","https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00172/index.shtml","XX","5","XX_172A"
"667","12.09.1997","RV","Insolvenzrechtsänderungsgesetz 1997 - IRÄG 1997","734 d.B.","https://www.parlament.gv.at/PAKT/VHG/XX/I/I_00734/index.shtml","XX","5","XX_734dB"
"668","13.08.1997","A","Bundes-Verfassungsgesetz, Änderung","494/A","https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00494/index.shtml","XX","5","XX_494A"
"669","25.07.1997","BUA","Beamten-Dienstrechtsgesetz 1979 und das Gehaltsgesetz 1956","825 d.B.","https://www.parlament.gv.at/PAKT/VHG/XX/I/I_00825/index.shtml","XX","5","XX_825dB"
"670","25.07.1997","RV","Telekommunikationsgesetz; Telegraphenwegegesetz, Fernmeldegebührengesetz u.a., Änderung","759 d.B.","https://www.parlament.gv.at/PAKT/VHG/XX/I/I_00759/index.shtml","XX","5","XX_759dB"
"671","25.07.1997","RV","Luftfahrtgesetz, Änderung","758 d.B.","https://www.parlament.gv.at/PAKT/VHG/XX/I/I_00758/index.shtml","XX","5","XX_758dB"
"672","25.07.1997","RV","Beitrag zum Internationalen Fonds für landwirtschaftliche Entwicklung","744 d.B.","https://www.parlament.gv.at/PAKT/VHG/XX/I/I_00744/index.shtml","XX","5","XX_744dB"
"673","25.07.1997","RV","Zwischenstaatlicher Luftverkehr 1997 (BGzLV 1997)","741 d.B.","https://www.parlament.gv.at/PAKT/VHG/XX/I/I_00741/index.shtml","XX","5","XX_741dB"
"674","25.07.1997","RV","Abschluß von Kooperationsvereinbarungen mit internationalen Finanzinstitutionen, Änderung","740 d.B.","https://www.parlament.gv.at/PAKT/VHG/XX/I/I_00740/index.shtml","XX","5","XX_740dB"
"675","25.07.1997","RV","Insolvenz-Entgeltsicherungsgesetz, Bundessozialämtergesetz u.a., Änderung","737 d.B.","https://www.parlament.gv.at/PAKT/VHG/XX/I/I_00737/index.shtml","XX","5","XX_737dB"
"676","25.07.1997","RV","Privatisierungsgesetz","736 d.B.","https://www.parlament.gv.at/PAKT/VHG/XX/I/I_00736/index.shtml","XX","5","XX_736dB"
"677","25.07.1997","RV","Führerscheingesetz - FSG","714 d.B.","https://www.parlament.gv.at/PAKT/VHG/XX/I/I_00714/index.shtml","XX","5","XX_714dB"
"678","25.07.1997","RV","19. KFG-Novelle; Gebührengesetz, Änderung","712 d.B.","https://www.parlament.gv.at/PAKT/VHG/XX/I/I_00712/index.shtml","XX","5","XX_712dB"
"679","25.07.1997","RV","Kraftfahrgesetz, Änderung","708 d.B.","https://www.parlament.gv.at/PAKT/VHG/XX/I/I_00708/index.shtml","XX","5","XX_708dB"
"680","25.07.1997","RV","Rechtsstellung des Sekretariats des Wassenaar Arrangements","702 d.B.","https://www.parlament.gv.at/PAKT/VHG/XX/I/I_00702/index.shtml","XX","5","XX_702dB"
"681","25.07.1997","RV","Studienförderungsgesetz, Änderung","701 d.B.","https://www.parlament.gv.at/PAKT/VHG/XX/I/I_00701/index.shtml","XX","5","XX_701dB"
"682","25.07.1997","RV","Organisation der Universitäten (UOG 1993), Änderung","692 d.B.","https://www.parlament.gv.at/PAKT/VHG/XX/I/I_00692/index.shtml","XX","5","XX_692dB"
"683","25.07.1997","A","Arbeitsmarktpolitik-Finanzierungsgesetz (AMPFG), Änderung","499/A","https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00499/index.shtml","XX","5","XX_499A"
"684","25.07.1997","A","Nullkuponfondsgesetz, Änderung","487/A","https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00487/index.shtml","XX","5","XX_487A"
"685","25.07.1997","A","über die Veräußerung von Aktien der Bank Austria Aktiengesellschaft","486/A","https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00486/index.shtml","XX","5","XX_486A"
"686","24.07.1997","RV","Polizeikooperationsgesetz; Sicherheitspolizeigesetz, Änderung","746 d.B.","https://www.parlament.gv.at/PAKT/VHG/XX/I/I_00746/index.shtml","XX","5","XX_746dB"
"687","24.07.1997","RV","Verzicht auf Darlehensforderungen aus der bilateralen Entwicklungshilfegebarung des Bundes gegenüber Entwicklungsländern","745 d.B.","https://www.parlament.gv.at/PAKT/VHG/XX/I/I_00745/index.shtml","XX","5","XX_745dB"
"688","24.07.1997","RV","Umweltförderungsgesetz, Wasserbautenförderungsgesetz, Änderung","743 d.B.","https://www.parlament.gv.at/PAKT/VHG/XX/I/I_00743/index.shtml","XX","5","XX_743dB"
"689","24.07.1997","RV","Kunstförderungsgesetz, Änderung","738 d.B.","https://www.parlament.gv.at/PAKT/VHG/XX/I/I_00738/index.shtml","XX","5","XX_738dB"
"690","24.07.1997","RV","Gesundheits- und Krankenpflegegesetz - GuKG; Krankenpflegegesetz, Ausbildungsvorbehaltsgesetz u.a., Änderung","709 d.B.","https://www.parlament.gv.at/PAKT/VHG/XX/I/I_00709/index.shtml","XX","5","XX_709dB"
"691","24.07.1997","RV","Infrastrukturfinanzierungsgesetz 1997","698 d.B.","https://www.parlament.gv.at/PAKT/VHG/XX/I/I_00698/index.shtml","XX","5","XX_698dB"
"692","24.07.1997","RV","Beamten-Dienstrechtsgesetz, Vertragsbedienstetengesetz u.a., Änderung","691 d.B.","https://www.parlament.gv.at/PAKT/VHG/XX/I/I_00691/index.shtml","XX","5","XX_691dB"
"693","24.07.1997","RV","Einführung besonderer Ermittlungsmaßnahmen in die Strafprozeßordnung zur Bekämpfung organisierter Kriminalität; Strafgesetzbuch, Mediengesetz u.a., Änderung","49 d.B.","https://www.parlament.gv.at/PAKT/VHG/XX/I/I_00049/index.shtml","XX","5","XX_49dB"
"694","24.07.1997","A","(Budgetüberschreitungsgesetz 1997 - BÜG 1997)","488/A","https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00488/index.shtml","XX","5","XX_488A"
"695","11.07.1997","A","Arbeitsverfassungsgesetz, Post-Betriebsverfassungsgesetz, Änderung","523/A","https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00523/index.shtml","XX","2","XX_523A"
"696","11.07.1997","A","Kunstförderungsgesetz, Änderung","314/A","https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00314/index.shtml","XX","5","XX_314A"
"697","11.07.1997","A","Gleichstellung von Frauen und Männern; Staatsgrundgesetz über die allgemeinen Rechte der Staatsbürger, Universitäts-Organisationsgesetz u.a., Änderung","148/A","https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00148/index.shtml","XX","2","XX_148A"
"698","10.07.1997","A","Feiertagsruhegesetz, Arbeitsruhegesetz, Änderung","320/A","https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00320/index.shtml","XX","5","XX_320A"
"699","10.07.1997","A","Strafprozeßordnung, Strafgesetzbuch u.a., Änderung","81/A","https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00081/index.shtml","XX","5","XX_81A"
"700","09.07.1997","RV","Straßenverkehrsordnung, 3. StVO-Novelle, Änderung (20. StVO-Novelle)","713 d.B.","https://www.parlament.gv.at/PAKT/VHG/XX/I/I_00713/index.shtml","XX","5","XX_713dB"
"701","09.07.1997","A","Straßenverkehrsordnung, Kraftfahrgesetz u.a., Änderung","492/A","https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00492/index.shtml","XX","5","XX_492A"
"702","09.07.1997","A","Straßenverkehrsordnung, Änderung","410/A","https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00410/index.shtml","XX","5","XX_410A"
"703","09.07.1997","A","Bundes-Verfassungsgesetz","389/A","https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00389/index.shtml","XX","5","XX_389A"
"704","09.07.1997","A","B-VG, Volksanwaltschaftsgesetz, Änderung","383/A","https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00383/index.shtml","XX","5","XX_383A"
"705","09.07.1997","A","Bundes-Verfassungsgesetz, Änderung","342/A","https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00342/index.shtml","XX","5","XX_342A"
"706","09.07.1997","A","Bundes-Verfassungsgesetz, Geschäftsordnung des Nationalrates, Änderung","272/A","https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00272/index.shtml","XX","5","XX_272A"
"707","09.07.1997","A","Kraftfahrwesen, Änderung (KFG-Novelle 1996)","122/A","https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00122/index.shtml","XX","5","XX_122A"
"708","09.07.1997","A","Straßenverkehrsordnung, Änderung","99/A","https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00099/index.shtml","XX","5","XX_99A"
"709","08.07.1997","RV","Bundesstraßenfinanzierungsgesetz, Änderung","765 d.B.","https://www.parlament.gv.at/PAKT/VHG/XX/I/I_00765/index.shtml","XX","5","XX_765dB"
"710","08.07.1997","A","Bundesstraßenfinanzierungsgesetz, Änderung","431/A","https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00431/index.shtml","XX","5","XX_431A"
"711","07.07.1997","A","Verwaltungsverfahrensgesetz, Gewerbeordnung, Änderung (zurückgezogen)","229/A und Zu 229/A","https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00229/index.shtml","XX","5","XX_229AundZu229A"
"712","03.07.1997","A","Bezügebegrenzungsgesetz","453/A","https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00453/index.shtml","XX","5","XX_453A"
"713","30.06.1997","RV","Gewerberechtsnovelle 1997","575 d.B.","https://www.parlament.gv.at/PAKT/VHG/XX/I/I_00575/index.shtml","XX","5","XX_575dB"
"714","26.06.1997","BUA","Bundesgesetzes über den unabhängigen Bundesasylsenat (UBASG)","756 d.B.","https://www.parlament.gv.at/PAKT/VHG/XX/I/I_00756/index.shtml","XX","5","XX_756dB"
"715","26.06.1997","RV","Pflanzgutgesetz; Pflanzenschutzgesetz, Änderung","700 d.B.","https://www.parlament.gv.at/PAKT/VHG/XX/I/I_00700/index.shtml","XX","5","XX_700dB"
"716","26.06.1997","RV","Berufsausbildungsgesetz, Änderung (Berufsausbildungsgesetz-Novelle 1997)","699 d.B.","https://www.parlament.gv.at/PAKT/VHG/XX/I/I_00699/index.shtml","XX","5","XX_699dB"
"717","26.06.1997","RV","Beschäftigung von Kindern und Jugendlichen, Allgemeines Sozialversicherungsgesetz, Änderung","697 d.B.","https://www.parlament.gv.at/PAKT/VHG/XX/I/I_00697/index.shtml","XX","5","XX_697dB"
"718","26.06.1997","RV","Ausländerbeschäftigungsgesetz, Arbeitslosenversicherungsgesetz, Änderung","689 d.B.","https://www.parlament.gv.at/PAKT/VHG/XX/I/I_00689/index.shtml","XX","5","XX_689dB"
"719","26.06.1997","RV","Gewährung von Asyl (Asylgesetz 1997 - AsylG)","686 d.B.","https://www.parlament.gv.at/PAKT/VHG/XX/I/I_00686/index.shtml","XX","5","XX_686dB"
"720","26.06.1997","RV","Fremdengesetz 1997","685 d.B.","https://www.parlament.gv.at/PAKT/VHG/XX/I/I_00685/index.shtml","XX","5","XX_685dB"
"721","26.06.1997","RV","Glücksspielgesetz, Gebührengesetz, Änderung","680 d.B.","https://www.parlament.gv.at/PAKT/VHG/XX/I/I_00680/index.shtml","XX","5","XX_680dB"
